Id,Province_State,Country_Region,Lat,Long,Date,Confirmed_Cases,Fatalities
2037,Yunnan,China,24.974,101.487,3/23/2020,176,2
2038,Yunnan,China,24.974,101.487,3/24/2020,176,2
2039,Yunnan,China,24.974,101.487,3/25/2020,176,2
2040,Yunnan,China,24.974,101.487,3/26/2020,178,2
2041,Yunnan,China,24.974,101.487,3/27/2020,180,2
2042,Yunnan,China,24.974,101.487,3/28/2020,180,2
2043,Yunnan,China,24.974,101.487,3/29/2020,180,2
2044,Yunnan,China,24.974,101.487,3/30/2020,180,2
2045,Yunnan,China,24.974,101.487,3/31/2020,182,2
2046,Yunnan,China,24.974,101.487,4/1/2020,182,2
2047,Yunnan,China,24.974,101.487,4/2/2020,183,2
2048,Yunnan,China,24.974,101.487,4/3/2020,184,2
2049,Yunnan,China,24.974,101.487,4/4/2020,184,2
2050,Yunnan,China,24.974,101.487,4/5/2020,184,2
2051,Yunnan,China,24.974,101.487,4/6/2020,184,2
2052,Yunnan,China,24.974,101.487,4/7/2020,184,2
2053,Zhejiang,China,29.1832,120.0934,3/12/2020,1215,1
2054,Zhejiang,China,29.1832,120.0934,3/13/2020,1215,1
2055,Zhejiang,China,29.1832,120.0934,3/14/2020,1227,1
2056,Zhejiang,China,29.1832,120.0934,3/15/2020,1231,1
2057,Zhejiang,China,29.1832,120.0934,3/16/2020,1231,1
2058,Zhejiang,China,29.1832,120.0934,3/17/2020,1232,1
2059,Zhejiang,China,29.1832,120.0934,3/18/2020,1232,1
2060,Zhejiang,China,29.1832,120.0934,3/19/2020,1233,1
2061,Zhejiang,China,29.1832,120.0934,3/20/2020,1234,1
2062,Zhejiang,China,29.1832,120.0934,3/21/2020,1236,1
2063,Zhejiang,China,29.1832,120.0934,3/22/2020,1238,1
2064,Zhejiang,China,29.1832,120.0934,3/23/2020,1238,1
2065,Zhejiang,China,29.1832,120.0934,3/24/2020,1240,1
2066,Zhejiang,China,29.1832,120.0934,3/25/2020,1241,1
2067,Zhejiang,China,29.1832,120.0934,3/26/2020,1243,1
2068,Zhejiang,China,29.1832,120.0934,3/27/2020,1247,1
2069,Zhejiang,China,29.1832,120.0934,3/28/2020,1251,1
2070,Zhejiang,China,29.1832,120.0934,3/29/2020,1254,1
2071,Zhejiang,China,29.1832,120.0934,3/30/2020,1255,1
2072,Zhejiang,China,29.1832,120.0934,3/31/2020,1257,1
2073,Zhejiang,China,29.1832,120.0934,4/1/2020,1257,1
2074,Zhejiang,China,29.1832,120.0934,4/2/2020,1258,1
2075,Zhejiang,China,29.1832,120.0934,4/3/2020,1260,1
2076,Zhejiang,China,29.1832,120.0934,4/4/2020,1262,1
2077,Zhejiang,China,29.1832,120.0934,4/5/2020,1263,1
2078,Zhejiang,China,29.1832,120.0934,4/6/2020,1264,1
2079,Zhejiang,China,29.1832,120.0934,4/7/2020,1265,1
2080,,Colombia,4.5709,-74.2973,3/12/2020,9,0
2081,,Colombia,4.5709,-74.2973,3/13/2020,13,0
2082,,Colombia,4.5709,-74.2973,3/14/2020,22,0
2083,,Colombia,4.5709,-74.2973,3/15/2020,34,0
2084,,Colombia,4.5709,-74.2973,3/16/2020,54,0
2085,,Colombia,4.5709,-74.2973,3/17/2020,65,0
2086,,Colombia,4.5709,-74.2973,3/18/2020,93,0
2087,,Colombia,4.5709,-74.2973,3/19/2020,102,0
2088,,Colombia,4.5709,-74.2973,3/20/2020,128,0
2089,,Colombia,4.5709,-74.2973,3/21/2020,196,0
2090,,Colombia,4.5709,-74.2973,3/22/2020,231,2
2091,,Colombia,4.5709,-74.2973,3/23/2020,277,3
2092,,Colombia,4.5709,-74.2973,3/24/2020,378,3
2093,,Colombia,4.5709,-74.2973,3/25/2020,470,4
2094,,Colombia,4.5709,-74.2973,3/26/2020,491,6
2095,,Colombia,4.5709,-74.2973,3/27/2020,539,6
2096,,Colombia,4.5709,-74.2973,3/28/2020,608,6
2097,,Colombia,4.5709,-74.2973,3/29/2020,702,10
2098,,Colombia,4.5709,-74.2973,3/30/2020,798,12
2099,,Colombia,4.5709,-74.2973,3/31/2020,906,16
2100,,Colombia,4.5709,-74.2973,4/1/2020,1065,17
2101,,Colombia,4.5709,-74.2973,4/2/2020,1161,19
2102,,Colombia,4.5709,-74.2973,4/3/2020,1267,25
2103,,Colombia,4.5709,-74.2973,4/4/2020,1406,32
2104,,Colombia,4.5709,-74.2973,4/5/2020,1485,35
2105,,Colombia,4.5709,-74.2973,4/6/2020,1579,46
2106,,Colombia,4.5709,-74.2973,4/7/2020,1780,50
2107,,Congo (Brazzaville),-4.0383,21.7587,3/12/2020,0,0
2108,,Congo (Brazzaville),-4.0383,21.7587,3/13/2020,0,0
2109,,Congo (Brazzaville),-4.0383,21.7587,3/14/2020,0,0
2110,,Congo (Brazzaville),-4.0383,21.7587,3/15/2020,1,0
2111,,Congo (Brazzaville),-4.0383,21.7587,3/16/2020,1,0
2112,,Congo (Brazzaville),-4.0383,21.7587,3/17/2020,1,0
2113,,Congo (Brazzaville),-4.0383,21.7587,3/18/2020,1,0
2114,,Congo (Brazzaville),-4.0383,21.7587,3/19/2020,3,0
2115,,Congo (Brazzaville),-4.0383,21.7587,3/20/2020,3,0
2116,,Congo (Brazzaville),-4.0383,21.7587,3/21/2020,3,0
2117,,Congo (Brazzaville),-4.0383,21.7587,3/22/2020,3,0
2118,,Congo (Brazzaville),-4.0383,21.7587,3/23/2020,4,0
2119,,Congo (Brazzaville),-4.0383,21.7587,3/24/2020,4,0
2120,,Congo (Brazzaville),-4.0383,21.7587,3/25/2020,4,0
2121,,Congo (Brazzaville),-4.0383,21.7587,3/26/2020,4,0
2122,,Congo (Brazzaville),-4.0383,21.7587,3/27/2020,4,0
2123,,Congo (Brazzaville),-4.0383,21.7587,3/28/2020,4,0
2124,,Congo (Brazzaville),-4.0383,21.7587,3/29/2020,19,0
2125,,Congo (Brazzaville),-4.0383,21.7587,3/30/2020,19,0
2126,,Congo (Brazzaville),-4.0383,21.7587,3/31/2020,19,0
2127,,Congo (Brazzaville),-4.0383,21.7587,4/1/2020,19,0
2128,,Congo (Brazzaville),-4.0383,21.7587,4/2/2020,22,2
2129,,Congo (Brazzaville),-4.0383,21.7587,4/3/2020,22,2
2130,,Congo (Brazzaville),-4.0383,21.7587,4/4/2020,22,2
2131,,Congo (Brazzaville),-4.0383,21.7587,4/5/2020,45,5
2132,,Congo (Brazzaville),-4.0383,21.7587,4/6/2020,45,5
2133,,Congo (Brazzaville),-4.0383,21.7587,4/7/2020,45,5
2134,,Congo (Kinshasa),-4.0383,21.7587,3/12/2020,1,0
2135,,Congo (Kinshasa),-4.0383,21.7587,3/13/2020,2,0
2136,,Congo (Kinshasa),-4.0383,21.7587,3/14/2020,2,0
2137,,Congo (Kinshasa),-4.0383,21.7587,3/15/2020,2,0
2138,,Congo (Kinshasa),-4.0383,21.7587,3/16/2020,2,0
2139,,Congo (Kinshasa),-4.0383,21.7587,3/17/2020,3,0
2140,,Congo (Kinshasa),-4.0383,21.7587,3/18/2020,4,0
2141,,Congo (Kinshasa),-4.0383,21.7587,3/19/2020,14,0
2142,,Congo (Kinshasa),-4.0383,21.7587,3/20/2020,18,0
2143,,Congo (Kinshasa),-4.0383,21.7587,3/21/2020,23,1
2144,,Congo (Kinshasa),-4.0383,21.7587,3/22/2020,30,1
2145,,Congo (Kinshasa),-4.0383,21.7587,3/23/2020,36,1
2146,,Congo (Kinshasa),-4.0383,21.7587,3/24/2020,45,2
2147,,Congo (Kinshasa),-4.0383,21.7587,3/25/2020,48,2
2148,,Congo (Kinshasa),-4.0383,21.7587,3/26/2020,51,3
2149,,Congo (Kinshasa),-4.0383,21.7587,3/27/2020,51,3
2150,,Congo (Kinshasa),-4.0383,21.7587,3/28/2020,65,6
2151,,Congo (Kinshasa),-4.0383,21.7587,3/29/2020,65,6
2152,,Congo (Kinshasa),-4.0383,21.7587,3/30/2020,81,8
2153,,Congo (Kinshasa),-4.0383,21.7587,3/31/2020,98,8
2154,,Congo (Kinshasa),-4.0383,21.7587,4/1/2020,109,9
2155,,Congo (Kinshasa),-4.0383,21.7587,4/2/2020,134,13
2156,,Congo (Kinshasa),-4.0383,21.7587,4/3/2020,134,13
2157,,Congo (Kinshasa),-4.0383,21.7587,4/4/2020,154,18
2158,,Congo (Kinshasa),-4.0383,21.7587,4/5/2020,154,18
2159,,Congo (Kinshasa),-4.0383,21.7587,4/6/2020,161,18
2160,,Congo (Kinshasa),-4.0383,21.7587,4/7/2020,180,18
2161,,Costa Rica,9.7489,-83.7534,3/12/2020,22,0
2162,,Costa Rica,9.7489,-83.7534,3/13/2020,23,0
2163,,Costa Rica,9.7489,-83.7534,3/14/2020,26,0
2164,,Costa Rica,9.7489,-83.7534,3/15/2020,27,0
2165,,Costa Rica,9.7489,-83.7534,3/16/2020,35,0
2166,,Costa Rica,9.7489,-83.7534,3/17/2020,41,0
2167,,Costa Rica,9.7489,-83.7534,3/18/2020,50,0
2168,,Costa Rica,9.7489,-83.7534,3/19/2020,69,1
2169,,Costa Rica,9.7489,-83.7534,3/20/2020,89,1
2170,,Costa Rica,9.7489,-83.7534,3/21/2020,117,2
2171,,Costa Rica,9.7489,-83.7534,3/22/2020,134,2
2172,,Costa Rica,9.7489,-83.7534,3/23/2020,158,2
2173,,Costa Rica,9.7489,-83.7534,3/24/2020,177,2
2174,,Costa Rica,9.7489,-83.7534,3/25/2020,201,2
2175,,Costa Rica,9.7489,-83.7534,3/26/2020,231,2
2176,,Costa Rica,9.7489,-83.7534,3/27/2020,263,2
2177,,Costa Rica,9.7489,-83.7534,3/28/2020,295,2
2178,,Costa Rica,9.7489,-83.7534,3/29/2020,314,2
2179,,Costa Rica,9.7489,-83.7534,3/30/2020,330,2
2180,,Costa Rica,9.7489,-83.7534,3/31/2020,347,2
2181,,Costa Rica,9.7489,-83.7534,4/1/2020,375,2
2182,,Costa Rica,9.7489,-83.7534,4/2/2020,396,2
2183,,Costa Rica,9.7489,-83.7534,4/3/2020,416,2
2184,,Costa Rica,9.7489,-83.7534,4/4/2020,435,2
2185,,Costa Rica,9.7489,-83.7534,4/5/2020,454,2
2186,,Costa Rica,9.7489,-83.7534,4/6/2020,467,2
2187,,Costa Rica,9.7489,-83.7534,4/7/2020,483,2
2188,,Cote d'Ivoire,7.54,-5.5471,3/12/2020,1,0
2189,,Cote d'Ivoire,7.54,-5.5471,3/13/2020,1,0
2190,,Cote d'Ivoire,7.54,-5.5471,3/14/2020,1,0
2191,,Cote d'Ivoire,7.54,-5.5471,3/15/2020,1,0
2192,,Cote d'Ivoire,7.54,-5.5471,3/16/2020,1,0
2193,,Cote d'Ivoire,7.54,-5.5471,3/17/2020,5,0
2194,,Cote d'Ivoire,7.54,-5.5471,3/18/2020,6,0
2195,,Cote d'Ivoire,7.54,-5.5471,3/19/2020,9,0
2196,,Cote d'Ivoire,7.54,-5.5471,3/20/2020,9,0
2197,,Cote d'Ivoire,7.54,-5.5471,3/21/2020,14,0
2198,,Cote d'Ivoire,7.54,-5.5471,3/22/2020,14,0
2199,,Cote d'Ivoire,7.54,-5.5471,3/23/2020,25,0
2200,,Cote d'Ivoire,7.54,-5.5471,3/24/2020,73,0
2201,,Cote d'Ivoire,7.54,-5.5471,3/25/2020,80,0
2202,,Cote d'Ivoire,7.54,-5.5471,3/26/2020,96,0
2203,,Cote d'Ivoire,7.54,-5.5471,3/27/2020,101,0
2204,,Cote d'Ivoire,7.54,-5.5471,3/28/2020,101,0
2205,,Cote d'Ivoire,7.54,-5.5471,3/29/2020,165,1
2206,,Cote d'Ivoire,7.54,-5.5471,3/30/2020,168,1
2207,,Cote d'Ivoire,7.54,-5.5471,3/31/2020,179,1
2208,,Cote d'Ivoire,7.54,-5.5471,4/1/2020,190,1
2209,,Cote d'Ivoire,7.54,-5.5471,4/2/2020,194,1
2210,,Cote d'Ivoire,7.54,-5.5471,4/3/2020,218,1
2211,,Cote d'Ivoire,7.54,-5.5471,4/4/2020,245,1
2212,,Cote d'Ivoire,7.54,-5.5471,4/5/2020,261,3
2213,,Cote d'Ivoire,7.54,-5.5471,4/6/2020,323,3
2214,,Cote d'Ivoire,7.54,-5.5471,4/7/2020,349,3
2215,,Croatia,45.1,15.2,3/12/2020,19,0
2216,,Croatia,45.1,15.2,3/13/2020,32,0
2217,,Croatia,45.1,15.2,3/14/2020,38,0
2218,,Croatia,45.1,15.2,3/15/2020,49,0
2219,,Croatia,45.1,15.2,3/16/2020,57,0
2220,,Croatia,45.1,15.2,3/17/2020,65,0
2221,,Croatia,45.1,15.2,3/18/2020,81,0
2222,,Croatia,45.1,15.2,3/19/2020,105,1
2223,,Croatia,45.1,15.2,3/20/2020,128,1
2224,,Croatia,45.1,15.2,3/21/2020,206,1
2225,,Croatia,45.1,15.2,3/22/2020,254,1
2226,,Croatia,45.1,15.2,3/23/2020,315,1
2227,,Croatia,45.1,15.2,3/24/2020,382,1
2228,,Croatia,45.1,15.2,3/25/2020,442,1
2229,,Croatia,45.1,15.2,3/26/2020,495,3
2230,,Croatia,45.1,15.2,3/27/2020,586,3
2231,,Croatia,45.1,15.2,3/28/2020,657,5
2232,,Croatia,45.1,15.2,3/29/2020,713,6
2233,,Croatia,45.1,15.2,3/30/2020,790,6
2234,,Croatia,45.1,15.2,3/31/2020,867,6
2235,,Croatia,45.1,15.2,4/1/2020,963,6
2236,,Croatia,45.1,15.2,4/2/2020,1011,7
2237,,Croatia,45.1,15.2,4/3/2020,1079,8
2238,,Croatia,45.1,15.2,4/4/2020,1126,12
2239,,Croatia,45.1,15.2,4/5/2020,1182,15
2240,,Croatia,45.1,15.2,4/6/2020,1222,16
2241,,Croatia,45.1,15.2,4/7/2020,1282,18
2242,,Cuba,22,-80,3/12/2020,3,0
2243,,Cuba,22,-80,3/13/2020,4,0
2244,,Cuba,22,-80,3/14/2020,4,0
2245,,Cuba,22,-80,3/15/2020,4,0
2246,,Cuba,22,-80,3/16/2020,4,0
2247,,Cuba,22,-80,3/17/2020,5,0
2248,,Cuba,22,-80,3/18/2020,7,1
2249,,Cuba,22,-80,3/19/2020,11,1
2250,,Cuba,22,-80,3/20/2020,16,1
2251,,Cuba,22,-80,3/21/2020,21,1
2252,,Cuba,22,-80,3/22/2020,35,1
2253,,Cuba,22,-80,3/23/2020,40,1
2254,,Cuba,22,-80,3/24/2020,48,1
2255,,Cuba,22,-80,3/25/2020,57,1
2256,,Cuba,22,-80,3/26/2020,67,2
2257,,Cuba,22,-80,3/27/2020,80,2
2258,,Cuba,22,-80,3/28/2020,119,3
2259,,Cuba,22,-80,3/29/2020,139,3
2260,,Cuba,22,-80,3/30/2020,170,4
2261,,Cuba,22,-80,3/31/2020,186,6
2262,,Cuba,22,-80,4/1/2020,212,6
2263,,Cuba,22,-80,4/2/2020,233,6
2264,,Cuba,22,-80,4/3/2020,269,6
2265,,Cuba,22,-80,4/4/2020,288,6
2266,,Cuba,22,-80,4/5/2020,320,8
2267,,Cuba,22,-80,4/6/2020,350,9
2268,,Cuba,22,-80,4/7/2020,396,11
2269,,Cyprus,35.1264,33.4299,3/12/2020,6,0
2270,,Cyprus,35.1264,33.4299,3/13/2020,14,0
2271,,Cyprus,35.1264,33.4299,3/14/2020,26,0
2272,,Cyprus,35.1264,33.4299,3/15/2020,26,0
2273,,Cyprus,35.1264,33.4299,3/16/2020,33,0
2274,,Cyprus,35.1264,33.4299,3/17/2020,46,0
2275,,Cyprus,35.1264,33.4299,3/18/2020,49,0
2276,,Cyprus,35.1264,33.4299,3/19/2020,67,0
2277,,Cyprus,35.1264,33.4299,3/20/2020,67,0
2278,,Cyprus,35.1264,33.4299,3/21/2020,84,0
2279,,Cyprus,35.1264,33.4299,3/22/2020,95,1
2280,,Cyprus,35.1264,33.4299,3/23/2020,116,1
2281,,Cyprus,35.1264,33.4299,3/24/2020,124,3
2282,,Cyprus,35.1264,33.4299,3/25/2020,132,3
2283,,Cyprus,35.1264,33.4299,3/26/2020,146,3
2284,,Cyprus,35.1264,33.4299,3/27/2020,162,5
2285,,Cyprus,35.1264,33.4299,3/28/2020,179,5
2286,,Cyprus,35.1264,33.4299,3/29/2020,214,5
2287,,Cyprus,35.1264,33.4299,3/30/2020,230,7
2288,,Cyprus,35.1264,33.4299,3/31/2020,262,8
2289,,Cyprus,35.1264,33.4299,4/1/2020,320,9
2290,,Cyprus,35.1264,33.4299,4/2/2020,356,10
2291,,Cyprus,35.1264,33.4299,4/3/2020,396,11
2292,,Cyprus,35.1264,33.4299,4/4/2020,426,11
2293,,Cyprus,35.1264,33.4299,4/5/2020,446,9
2294,,Cyprus,35.1264,33.4299,4/6/2020,465,9
2295,,Cyprus,35.1264,33.4299,4/7/2020,494,9
2296,,Czechia,49.8175,15.473,3/12/2020,94,0
2297,,Czechia,49.8175,15.473,3/13/2020,141,0
2298,,Czechia,49.8175,15.473,3/14/2020,189,0
2299,,Czechia,49.8175,15.473,3/15/2020,253,0
2300,,Czechia,49.8175,15.473,3/16/2020,298,0
2301,,Czechia,49.8175,15.473,3/17/2020,396,0
2302,,Czechia,49.8175,15.473,3/18/2020,464,0
2303,,Czechia,49.8175,15.473,3/19/2020,694,0
2304,,Czechia,49.8175,15.473,3/20/2020,833,0
2305,,Czechia,49.8175,15.473,3/21/2020,995,0
2306,,Czechia,49.8175,15.473,3/22/2020,1120,1
2307,,Czechia,49.8175,15.473,3/23/2020,1236,1
2308,,Czechia,49.8175,15.473,3/24/2020,1394,3
2309,,Czechia,49.8175,15.473,3/25/2020,1654,6
2310,,Czechia,49.8175,15.473,3/26/2020,1925,9
2311,,Czechia,49.8175,15.473,3/27/2020,2279,9
2312,,Czechia,49.8175,15.473,3/28/2020,2631,11
2313,,Czechia,49.8175,15.473,3/29/2020,2817,16
2314,,Czechia,49.8175,15.473,3/30/2020,3001,23
2315,,Czechia,49.8175,15.473,3/31/2020,3308,31
2316,,Czechia,49.8175,15.473,4/1/2020,3508,39
2317,,Czechia,49.8175,15.473,4/2/2020,3858,44
2318,,Czechia,49.8175,15.473,4/3/2020,4091,53
2319,,Czechia,49.8175,15.473,4/4/2020,4472,59
2320,,Czechia,49.8175,15.473,4/5/2020,4587,67
2321,,Czechia,49.8175,15.473,4/6/2020,4822,78
2322,,Czechia,49.8175,15.473,4/7/2020,5017,88
2323,Faroe Islands,Denmark,61.8926,-6.9118,3/12/2020,2,0
2324,Faroe Islands,Denmark,61.8926,-6.9118,3/13/2020,3,0
2325,Faroe Islands,Denmark,61.8926,-6.9118,3/14/2020,9,0
2326,Faroe Islands,Denmark,61.8926,-6.9118,3/15/2020,11,0
2327,Faroe Islands,Denmark,61.8926,-6.9118,3/16/2020,18,0
2328,Faroe Islands,Denmark,61.8926,-6.9118,3/17/2020,47,0
2329,Faroe Islands,Denmark,61.8926,-6.9118,3/18/2020,58,0
2330,Faroe Islands,Denmark,61.8926,-6.9118,3/19/2020,72,0
2331,Faroe Islands,Denmark,61.8926,-6.9118,3/20/2020,80,0
2332,Faroe Islands,Denmark,61.8926,-6.9118,3/21/2020,92,0
2333,Faroe Islands,Denmark,61.8926,-6.9118,3/22/2020,115,0
2334,Faroe Islands,Denmark,61.8926,-6.9118,3/23/2020,118,0
2335,Faroe Islands,Denmark,61.8926,-6.9118,3/24/2020,122,0
2336,Faroe Islands,Denmark,61.8926,-6.9118,3/25/2020,132,0
2337,Faroe Islands,Denmark,61.8926,-6.9118,3/26/2020,140,0
2338,Faroe Islands,Denmark,61.8926,-6.9118,3/27/2020,144,0
2339,Faroe Islands,Denmark,61.8926,-6.9118,3/28/2020,155,0
2340,Faroe Islands,Denmark,61.8926,-6.9118,3/29/2020,159,0
2341,Faroe Islands,Denmark,61.8926,-6.9118,3/30/2020,168,0
2342,Faroe Islands,Denmark,61.8926,-6.9118,3/31/2020,169,0
2343,Faroe Islands,Denmark,61.8926,-6.9118,4/1/2020,173,0
2344,Faroe Islands,Denmark,61.8926,-6.9118,4/2/2020,177,0
2345,Faroe Islands,Denmark,61.8926,-6.9118,4/3/2020,179,0
2346,Faroe Islands,Denmark,61.8926,-6.9118,4/4/2020,181,0
2347,Faroe Islands,Denmark,61.8926,-6.9118,4/5/2020,181,0
2348,Faroe Islands,Denmark,61.8926,-6.9118,4/6/2020,183,0
2349,Faroe Islands,Denmark,61.8926,-6.9118,4/7/2020,184,0
2350,,Djibouti,11.8251,42.5903,3/12/2020,0,0
2351,,Djibouti,11.8251,42.5903,3/13/2020,0,0
2352,,Djibouti,11.8251,42.5903,3/14/2020,0,0
2353,,Djibouti,11.8251,42.5903,3/15/2020,0,0
2354,,Djibouti,11.8251,42.5903,3/16/2020,0,0
2355,,Djibouti,11.8251,42.5903,3/17/2020,0,0
2356,,Djibouti,11.8251,42.5903,3/18/2020,1,0
2357,,Djibouti,11.8251,42.5903,3/19/2020,1,0
2358,,Djibouti,11.8251,42.5903,3/20/2020,1,0
2359,,Djibouti,11.8251,42.5903,3/21/2020,1,0
2360,,Djibouti,11.8251,42.5903,3/22/2020,1,0
2361,,Djibouti,11.8251,42.5903,3/23/2020,3,0
2362,,Djibouti,11.8251,42.5903,3/24/2020,3,0
2363,,Djibouti,11.8251,42.5903,3/25/2020,11,0
2364,,Djibouti,11.8251,42.5903,3/26/2020,11,0
2365,,Djibouti,11.8251,42.5903,3/27/2020,12,0
2366,,Djibouti,11.8251,42.5903,3/28/2020,14,0
2367,,Djibouti,11.8251,42.5903,3/29/2020,18,0
2368,,Djibouti,11.8251,42.5903,3/30/2020,18,0
2369,,Djibouti,11.8251,42.5903,3/31/2020,30,0
2370,,Djibouti,11.8251,42.5903,4/1/2020,33,0
2371,,Djibouti,11.8251,42.5903,4/2/2020,40,0
2372,,Djibouti,11.8251,42.5903,4/3/2020,49,0
2373,,Djibouti,11.8251,42.5903,4/4/2020,50,0
2374,,Djibouti,11.8251,42.5903,4/5/2020,59,0
2375,,Djibouti,11.8251,42.5903,4/6/2020,90,0
2376,,Djibouti,11.8251,42.5903,4/7/2020,90,0
2377,,Dominican Republic,18.7357,-70.1627,3/12/2020,5,0
2378,,Dominican Republic,18.7357,-70.1627,3/13/2020,5,0
2379,,Dominican Republic,18.7357,-70.1627,3/14/2020,11,0
2380,,Dominican Republic,18.7357,-70.1627,3/15/2020,11,0
2381,,Dominican Republic,18.7357,-70.1627,3/16/2020,11,0
2382,,Dominican Republic,18.7357,-70.1627,3/17/2020,21,1
2383,,Dominican Republic,18.7357,-70.1627,3/18/2020,21,1
2384,,Dominican Republic,18.7357,-70.1627,3/19/2020,34,2
2385,,Dominican Republic,18.7357,-70.1627,3/20/2020,72,2
2386,,Dominican Republic,18.7357,-70.1627,3/21/2020,112,2
2387,,Dominican Republic,18.7357,-70.1627,3/22/2020,202,3
2388,,Dominican Republic,18.7357,-70.1627,3/23/2020,245,3
2389,,Dominican Republic,18.7357,-70.1627,3/24/2020,312,6
2390,,Dominican Republic,18.7357,-70.1627,3/25/2020,392,10
2391,,Dominican Republic,18.7357,-70.1627,3/26/2020,488,10
2392,,Dominican Republic,18.7357,-70.1627,3/27/2020,581,20
2393,,Dominican Republic,18.7357,-70.1627,3/28/2020,719,28
2394,,Dominican Republic,18.7357,-70.1627,3/29/2020,859,39
2395,,Dominican Republic,18.7357,-70.1627,3/30/2020,901,42
2396,,Dominican Republic,18.7357,-70.1627,3/31/2020,1109,51
2397,,Dominican Republic,18.7357,-70.1627,4/1/2020,1284,57
2398,,Dominican Republic,18.7357,-70.1627,4/2/2020,1380,60
2399,,Dominican Republic,18.7357,-70.1627,4/3/2020,1488,68
2400,,Dominican Republic,18.7357,-70.1627,4/4/2020,1488,68
2401,,Dominican Republic,18.7357,-70.1627,4/5/2020,1745,82
2402,,Dominican Republic,18.7357,-70.1627,4/6/2020,1828,86
2403,,Dominican Republic,18.7357,-70.1627,4/7/2020,1956,98
2404,,Ecuador,-1.8312,-78.1834,3/12/2020,17,0
2405,,Ecuador,-1.8312,-78.1834,3/13/2020,17,0
2406,,Ecuador,-1.8312,-78.1834,3/14/2020,28,2
2407,,Ecuador,-1.8312,-78.1834,3/15/2020,28,2
2408,,Ecuador,-1.8312,-78.1834,3/16/2020,37,2
2409,,Ecuador,-1.8312,-78.1834,3/17/2020,58,2
2410,,Ecuador,-1.8312,-78.1834,3/18/2020,111,2
2411,,Ecuador,-1.8312,-78.1834,3/19/2020,199,3
2412,,Ecuador,-1.8312,-78.1834,3/20/2020,367,5
2413,,Ecuador,-1.8312,-78.1834,3/21/2020,506,7
2414,,Ecuador,-1.8312,-78.1834,3/22/2020,789,14
2415,,Ecuador,-1.8312,-78.1834,3/23/2020,981,18
2416,,Ecuador,-1.8312,-78.1834,3/24/2020,1082,27
2417,,Ecuador,-1.8312,-78.1834,3/25/2020,1173,28
2418,,Ecuador,-1.8312,-78.1834,3/26/2020,1403,34
2419,,Ecuador,-1.8312,-78.1834,3/27/2020,1595,36
2420,,Ecuador,-1.8312,-78.1834,3/28/2020,1823,48
2421,,Ecuador,-1.8312,-78.1834,3/29/2020,1924,58
2422,,Ecuador,-1.8312,-78.1834,3/30/2020,1962,60
2423,,Ecuador,-1.8312,-78.1834,3/31/2020,2240,75
2424,,Ecuador,-1.8312,-78.1834,4/1/2020,2748,93
2425,,Ecuador,-1.8312,-78.1834,4/2/2020,3163,120
2426,,Ecuador,-1.8312,-78.1834,4/3/2020,3368,145
2427,,Ecuador,-1.8312,-78.1834,4/4/2020,3465,172
2428,,Ecuador,-1.8312,-78.1834,4/5/2020,3646,180
2429,,Ecuador,-1.8312,-78.1834,4/6/2020,3747,191
2430,,Ecuador,-1.8312,-78.1834,4/7/2020,3747,191
2431,,Egypt,26,30,3/12/2020,67,1
2432,,Egypt,26,30,3/13/2020,80,2
2433,,Egypt,26,30,3/14/2020,109,2
2434,,Egypt,26,30,3/15/2020,110,2
2435,,Egypt,26,30,3/16/2020,150,2
2436,,Egypt,26,30,3/17/2020,196,4
2437,,Egypt,26,30,3/18/2020,196,6
2438,,Egypt,26,30,3/19/2020,256,6
2439,,Egypt,26,30,3/20/2020,285,8
2440,,Egypt,26,30,3/21/2020,294,10
2441,,Egypt,26,30,3/22/2020,327,14
2442,,Egypt,26,30,3/23/2020,366,19
2443,,Egypt,26,30,3/24/2020,402,20
2444,,Egypt,26,30,3/25/2020,456,21
2445,,Egypt,26,30,3/26/2020,495,24
2446,,Egypt,26,30,3/27/2020,536,30
2447,,Egypt,26,30,3/28/2020,576,36
2448,,Egypt,26,30,3/29/2020,609,40
2449,,Egypt,26,30,3/30/2020,656,41
2450,,Egypt,26,30,3/31/2020,710,46
2451,,Egypt,26,30,4/1/2020,779,52
2452,,Egypt,26,30,4/2/2020,865,58
2453,,Egypt,26,30,4/3/2020,985,66
2454,,Egypt,26,30,4/4/2020,1070,71
2455,,Egypt,26,30,4/5/2020,1173,78
2456,,Egypt,26,30,4/6/2020,1322,85
2457,,Egypt,26,30,4/7/2020,1450,94
2458,,Equatorial Guinea,1.5,10,3/12/2020,0,0
2459,,Equatorial Guinea,1.5,10,3/13/2020,0,0
2460,,Equatorial Guinea,1.5,10,3/14/2020,0,0
2461,,Equatorial Guinea,1.5,10,3/15/2020,1,0
2462,,Equatorial Guinea,1.5,10,3/16/2020,1,0
2463,,Equatorial Guinea,1.5,10,3/17/2020,1,0
2464,,Equatorial Guinea,1.5,10,3/18/2020,4,0
2465,,Equatorial Guinea,1.5,10,3/19/2020,6,0
2466,,Equatorial Guinea,1.5,10,3/20/2020,6,0
2467,,Equatorial Guinea,1.5,10,3/21/2020,6,0
2468,,Equatorial Guinea,1.5,10,3/22/2020,6,0
2469,,Equatorial Guinea,1.5,10,3/23/2020,9,0
2470,,Equatorial Guinea,1.5,10,3/24/2020,9,0
2471,,Equatorial Guinea,1.5,10,3/25/2020,9,0
